"cik";"company";"year";"date";"ARI";"ARI.simple";"ARI.NRI";"Bormuth.MC";"Bormuth.GP";"Coleman";"Coleman.C2";"Coleman.Liau.ECP";"Coleman.Liau.grade";"Coleman.Liau.short";"Dale.Chall";"Dale.Chall.old";"Dale.Chall.PSK";"Danielson.Bryan";"Danielson.Bryan.2";"Dickes.Steiwer";"DRP";"ELF";"Farr.Jenkins.Paterson";"Flesch";"Flesch.PSK";"Flesch.Kincaid";"FOG";"FOG.PSK";"FOG.NRI";"FORCAST";"FORCAST.RGL";"Fucks";"Linsear.Write";"LIW";"nWS";"nWS.2";"nWS.3";"nWS.4";"RIX";"Scrabble";"SMOG";"SMOG.C";"SMOG.simple";"SMOG.de";"Spache";"Spache.old";"Strain";"Traenkle.Bailer";"Traenkle.Bailer.2";"Wheeler.Smith";"meanSentenceLength";"meanWordSyllables"
"882095";"GILEAD SCIENCES";"2012";"20120223";17,656783665105;75,9556075321679;15,6562990016789;-5,27446449940944;389065586,711353;29,9640019437267;28,7757211937327;32,3166205940219;14,2090666907556;14,2102064617062;3,34088645027847;11,8684459943109;9,95157250365255;7,77964356661839;79,2399517327379;-509,860186184329;627,446449940944;13,3514150943396;-59,5233006182938;22,528409564938;8,36940329778971;17,1793485868687;21,0921631304389;10,0402794705192;17820,5175471698;12,0448834949155;11,679371844407;150,123652291105;27,6347708894879;62,7500821333484;12,2406652746401;12,5903693236352;11,5019482755303;12,5260584088288;9,75707547169811;1,61437425528574;18,1447063507335;17,4282754644029;17,3965545069353;12,3965545069353;8,4102530758316;9,36912700142933;15,6708557951482;-569,14490891208;-318,151778510323;133,514150943396;28,427897574124;1,83749733330173
"882095";"GILEAD SCIENCES";"2013";"20130227";17,779865929256;76,1878264078422;15,8288759955364;-5,26467235720841;386270659,848943;29,8602923264312;28,6946914332115;31,6130193031872;14,4018562588495;14,4029998984978;3,71436407517842;11,8107058366012;9,9077835677929;7,82550546229199;78,907220368084;-511,653897412019;626,467235720841;13,3429291111911;-59,4569703493313;21,9221426226541;8,40046363295887;17,2473612363301;21,149120615918;10,04292199379;16654,2295142137;12,0569427527406;11,6926370280146;150,713566030946;27,8071248650594;62,7933760424341;12,3121864826182;12,6630195460337;11,5511875625961;12,5657174693999;9,76538323137819;1,61738893284128;18,1914586243979;17,4725087860768;17,4413793139002;12,4413793139002;8,39733802610408;9,35464281857274;15,7019071608492;-570,813021532135;-321,25968343953;133,429291111911;28,361281036344;1,8454628501827
"882095";"GILEAD SCIENCES";"2014";"20140225";16,8766036975978;74,3946717226809;15,0352153891559;-4,97028951739485;328305032,736292;30,6215789473684;29,6720328599276;32,5097278874965;14,1561545199144;14,1572682818157;4,69888252638776;11,7451298327332;9,82468281562416;7,62059509785936;79,0653145912539;-490,040858601962;597,028951739485;12,4756206999701;-57,9182746055387;24,6448272490979;8,21906012557735;16,493305207713;20,3913056147198;9,59936757966559;17868,7736688603;11,9684210526316;11,5952631578947;141,852228537242;25,9132515704457;60,6379688543991;11,9381420209713;12,3023456818335;11,1492406691022;12,059114981641;9,07239006880048;1,62185326141201;17,6694846598855;16,9788474749778;16,9409248896313;11,9409248896313;8,19268657334832;9,11876814481113;14,7541130720909;-549,647595305489;-317,690129287441;124,756206999701;26,8546215973676;1,83135616819827
"882095";"GILEAD SCIENCES";"2015";"20150225";20,0622892201243;80,7848652673371;17,4837356664288;-6,2766646266241;662696797,781891;31,2119214395701;29,0901859847227;32,6595960760041;14,1150900367906;14,1162927850407;-0,24784156693444;12,1251685763403;10,2610889871127;8,2410290517721;80,19703322085;-571,10590145432;727,66646266241;15,4776498476126;-64,8063929186094;19,4999548516874;8,65344729180927;18,898614588406;22,6119644839967;11,3050584296057;48732,8044530985;11,8997765767942;11,5197542344736;176,229258381307;30,7971554351507;67,6562862187979;12,7471076064105;13,1199296283659;12,0754379539655;13,5227038771325;11,4431087030139;1,6309522157851;18,9805955310942;18,2195908738403;18,197982292516;13,197982292516;8,88955634063553;9,94540380247916;18,2776498476126;-629,093902588153;-313,595697629399;154,776498476126;33,6481544192347;1,81066392922919
"882095";"GILEAD SCIENCES";"2016";"20160224";16,8231971308175;74,2920826679264;14,9700421740771;-4,96657029406073;325299656,842874;30,026093688188;29,1390365176586;32,7273566630745;14,0965233648909;14,0976354236294;4,14398044040817;11,8381461801087;9,89244047589733;7,60371073699355;79,1629386937774;-489,418622776328;596,657029406073;12,5939216404248;-57,9134016765076;24,3076655749145;8,23691329998379;16,5373331961981;20,3617482867267;9,5900360416252;14571,9906536067;12,0376635246293;11,6714298770922;141,518491395093;25,8352251922373;60,758818450321;11,9440340476601;12,2929656463361;11,1286234102913;12,0389448977447;9,10399121201025;1,6175011985298;17,6475771645006;16,9581376752352;16,9199205795787;11,9199205795787;8,23631391546045;9,16435344896685;14,7807396558037;-548,041009430075;-316,087700777961;125,939216404248;26,8425485170267;1,8354863791998
"882095";"GILEAD SCIENCES";"2017";"20170227";16,4674169852722;73,5803784289949;14,6861830375951;-4,82760983638125;299461381,809595;29,3781503234475;28,7072287404247;32,8300544763198;14,0683837532705;14,0694828995304;4,28638641346395;11,8609990278388;9,89248875220439;7,5311321480819;79,0864400826989;-480,464669944733;582,760983638125;12,3897937024973;-57,1959224924864;24,3998829403238;8,21536282937259;16,3468972403119;20,195254805544;9,42709020934443;14024,2733134274;12,1130057763433;11,7543063539776;137,758957654723;25,4592833876222;60,3896482825778;11,9590055876885;12,2964801357508;11,0809180229034;11,931020511406;8,9518639160333;1,61389592793222;17,541557105038;16,8579249651916;16,8182714334017;11,8182714334017;8,19244434900855;9,10826712447019;14,4458197611292;-539,197287342228;-315,803720103891;123,897937024973;26,1277596815056;1,84297211563768
"882095";"GILEAD SCIENCES";"2018";"20180227";16,7592091430398;74,1586495550626;14,9478525706937;-4,91924541081964;316429680,888327;29,5156637746694;28,7319574781057;32,486411207965;14,1625433833727;14,1636529058444;4,45337568001315;11,8030169469977;9,8609059268512;7,5982719199959;79,0093716366944;-487,267061520702;591,924541081964;12,5816733067729;-57,6656012873291;23,6045486016673;8,26891737457702;16,5732045532352;20,4493221774819;9,56884987123462;14550,1379989134;12,0970158401547;11,7367174241702;140,544005795002;26,0934444042014;60,9011619152865;12,050869270942;12,3926244936846;11,2199831030784;12,1012238583741;9,12350597609562;1,61386356001026;17,7199517747421;17,0265584954136;16,9893113851794;11,9893113851794;8,26049996985675;9,18618967960798;14,7331401666063;-545,776740401107;-316,741348179404;125,816733067729;26,5921767475552;1,84680132387192
"886982";"GOLDMAN SACHS GP";"2009";"20090127";22,6852158597935;86,1271445709047;19,0696415351186;-7,68342673668625;1206316244,79398;35,7357669011394;32,3644523297985;37,0072004560004;12,9238290462541;12,9250659885123;-0,308259259276593;11,6530231249715;10,0884846958927;8,57296197893845;83,1464574383383;-646,642983614189;868,342673668625;17,4456731387424;-72,26999779613;18,5512886478815;8,87642701664344;20,871425260441;25,0696515571043;13,174019476927;93884,1005580558;11,3737480347512;10,9411228382264;205,604860486049;35,5016073035875;70,8025856948704;13,1479688379005;13,6057303710363;13,112144930979;15,1434819582726;12,2126784106982;1,6231454968472;20,1482924023146;19,3264770078625;19,3175382572527;14,3175382572527;9,54770836920772;10,7401033110615;21,3452873858814;-703,026173584611;-293,998558838483;174,456731387424;41,0567056705671;1,7329923770271
"886982";"GOLDMAN SACHS GP";"2010";"20100301";21,4990425334407;83,7074782180933;18,3721732803116;-7,03231319109847;919308103,25211;34,6066525586764;31,6781133769398;34,8295328033859;13,520518693741;13,5217440554059;-0,267430100021393;11,8697175488338;10,1669225221139;8,43838700433208;81,7273248611378;-612,217116830674;803,231319109847;16,3159621694654;-68,7988287368822;19,6036101088277;8,7401326869888;19,871630651523;24,2139739728857;12,3775220269767;53469,689418066;11,5050404001539;11,0855444401693;192,648523451071;34,4806022003474;68,8473627890822;12,9700039268737;13,4118885091062;12,841582980693;14,5867033428518;11,7475390851187;1,61639950829497;19,9017761333081;19,0926718217396;19,0811851709569;14,0811851709569;9,30333261608867;10,4354005593142;19,8847133757962;-668,928053140655;-303,084648207157;163,159621694654;37,6230457440649;1,76174939079133
"886982";"GOLDMAN SACHS GP";"2011";"20110301";19,0281954564067;78,7473774939595;16,4933133910347;-6,00688370941055;581135786,905718;33,7235167524686;31,5367302444651;34,3653399898726;13,647709381415;13,6488851379863;2,4535170572294;11,7659683033105;9,96617127902651;7,97933961638299;80,768621265364;-548,275346660464;700,688370941055;14,2147785039942;-63,3749303793413;23,5745627424412;8,40228227589139;17,9875486210744;22,273261065944;10,9862837592593;42103,5923611111;11,6077306101781;11,1985036711959;166,644880174292;30,2222222222222;63,9510796347871;12,2656089246475;12,6875452069717;11,9705088753388;13,3024941282746;10,2234931009441;1,61410447537528;18,8319375355114;18,0787912356684;18,0554530541816;13,0554530541816;8,74900400486992;9,7785457539783;17,2222222222222;-606,276426502065;-306,358825468816;142,147785039942;32,2685185185185;1,77905308464849
"886982";"GOLDMAN SACHS GP";"2012";"20120228";18,6306325113973;77,9497010288476;16,1888175198075;-5,84306048838267;538680881,167778;33,618944753088;31,5671301556716;34,3258109462297;13,6585404974893;13,6597064598725;2,72436735230618;11,7764243626697;9,95394427233456;7,90393942056227;80,6240113545023;-537,986470310906;684,306048838267;13,8647803915118;-62,5111099653894;24,3310512303441;8,3418131670337;17,6702907209035;21,9193355348772;10,7537560915716;44026,5580120086;11,6198901449898;11,2118791594887;162,433952952788;29,38312222405;63,1584203121196;12,1330705863273;12,5520671563836;11,7985152263137;13,0672017324448;9,97219937489719;1,61279318004789;18,6124136299156;17,8709246436277;17,8449795109449;12,8449795109449;8,65977844311355;9,67295192844841;16,7794209573943;-596,231616487957;-306,911058441713;138,647803915118;31,4161868728409;1,78033710512674
"886982";"GOLDMAN SACHS GP";"2013";"20130301";20,2939601768317;81,2957643840464;17,4163398657155;-6,56429057580749;758867976,152736;34,4363263799382;31,7983513320736;34,9498567938466;13,4875494390588;13,4887518509713;2,42395618656052;11,5815083815327;9,89909217005555;8,20185042087319;81,4487950429189;-581,599293163316;756,429057580749;15,3021276595745;-66,3193570696963;21,9811054457893;8,55551683600284;18,9326341583559;23,1165913892473;11,6903088919383;61237,479409391;11,5248457697746;11,1073303467521;180,259134262656;31,819809244314;66,150568984049;12,5423166413554;12,9773138894363;12,2873682337273;13,8554140921433;10,8955245781365;1,61480450436749;19,2416295189686;18,4668933320944;18,4482545723572;13,4482545723572;8,96341072240101;10,0444298521769;18,605502567865;-639,835242271994;-304,718273717835;153,021276595745;35,1781364636831;1,76297974046776
"886982";"GOLDMAN SACHS GP";"2014";"20140228";18,9408540468305;78,5503340826559;16,5422708388059;-5,88084263810986;547996372,84333;33,1293963468238;31,1006517327082;33,2944980323207;13,941124361152;13,9422995691293;2,5176964682831;11,7993115967101;9,97479293056896;7,9993994225143;80,1817378852633;-543,65698822748;688,084263810986;14,0624035659181;-62,6959527672588;23,1491492416625;8,4094669906647;17,8788985716832;22,1230303434673;10,8339244531437;42913,822815018;11,6768143782763;11,2744958161039;164,834733413338;29,968798217041;63,8815781812461;12,2906295075635;12,7027938324644;11,9307673173571;13,2053864034807;10,2009257671867;1,60497700615111;18,7659620185469;18,0163124850176;17,992197524973;12,992197524973;8,70435161633034;9,72218244411051;16,9858734784845;-602,175297748578;-311,520503611337;140,624035659181;31,5923195611178;1,79219440193621
"886982";"GOLDMAN SACHS GP";"2015";"20150223";19,9472451951179;80,5773641336124;17,2716671198648;-6,32756321359258;679665692,56358;33,6779944691994;31,271890226867;33,7874700522301;13,8060480558088;13,8072459170096;2,09238093758777;11,7182026125503;9,96985105654384;8,17799209317239;80,7471118393605;-570,391868241871;732,756321359258;14,9563052208835;-65,0564768616822;21,6160457137389;8,5460564945275;18,6721537955079;22,9294175803702;11,4303410961124;52583,2474931727;11,6130238989303;11,2043262888233;175,853012048193;31,7519678714859;65,9010201443331;12,5595192779123;12,9829516858235;12,2813371891251;13,73804346415;10,8478714859438;1,60810021280173;19,2244440077468;18,4506092817683;18,4317775721446;13,4317775721446;8,86766954672603;9,92634739512151;18,1395180722892;-628,424969077219;-309,023814449927;149,563052208835;33,9246586345382;1,78233363796932
"886982";"GOLDMAN SACHS GP";"2016";"20160222";20,7154000398573;82,1350180688914;17,7727615751178;-6,71004329365846;810303758,816572;34,241365399504;31,5338889696722;34,6995489198398;13,5561347977682;13,5573461503696;0,500911329983555;11,851572814756;10,1143962227207;8,29252163611869;81,4410553902255;-591,734123144635;771,004329365846;15,6877118644068;-67,0947497729399;20,4010338884829;8,65817326051878;19,3422133499963;23,6017838307013;11,9396355752904;66815,9529964689;11,5475156512205;11,1322672163425;184,471751412429;33,1576271186441;67,5026891122668;12,7421770230601;13,1750859286445;12,5662022482982;14,1815544423244;11,3436440677966;1,61255829348682;19,5768562687263;18,7846057977449;18,7696608520865;13,7696608520865;9,10375471727477;10,2023559326414;19,1111440677966;-649,279950971332;-304,49570830173;156,877118644068;35,9396892655367;1,77251987596924
"886982";"GOLDMAN SACHS GP";"2017";"20170227";19,6646562875939;80,005892899613;17,0790410202723;-6,19201667748878;639283742,646065;32,9879087408099;30,7441113315439;33,5336016585366;13,8756090111543;13,8768011203174;1,35562833268981;11,8866303384685;10,0765810518035;8,13214766961654;80,5304432294044;-562,555565933827;719,201667748878;14,8226081563033;-64,3481055503134;21,3434889601312;8,54432082119008;18,5346978574099;22,7471049717252;11,2649473376978;52408,8837610482;11,6932664254872;11,2925930680359;172,68940921073;31,4237866335866;65,4209191570526;12,5317176993972;12,9401800936388;12,2210188606509;13,619192720481;10,6971623507521;1,6076032391397;19,1410490222678;18,3715938533904;18,3518207308417;13,3518207308417;8,88760434205518;9,93729708626521;17,8783997518995;-620,639217962077;-309,927788285961;148,226081563033;33,2183284230113;1,79402964173182
"886982";"GOLDMAN SACHS GP";"2018";"20180226";22,1163128301348;84,9618945512488;18,7603641577614;-7,35163551736855;1063449583,28687;34,953511684096;31,8218389002625;35,7223374241502;13,2758866564331;13,2771194599679;-0,231100927691429;11,7543148604014;10,1216914486837;8,52016632661651;82,3487291707082;-629,39210837673;835,163551736855;16,9389875558777;-70,5000592151141;18,4623353882538;8,84051491679638;20,4482551564874;24,6280661318541;12,7661590189979;92398,3665168539;11,4647079437098;11,0411787380807;199,392654343361;35,0064032862148;69,6230004366395;13,0765105312047;13,5218309931708;12,9705433579574;14,8559837035305;11,9166364624864;1,61780583217196;20,0291771023032;19,2134956707393;19,2033337510097;14,2033337510097;9,4398196033661;10,6022339331549;20,694164552374;-686,539039895838;-300,38344257293;169,389875558777;39,3033707865169;1,75507970760557
"45012";"HALLIBURTON";"2009";"20090218";20,3346692311915;81,285822592747;17,9344197207332;-6,20304737539007;624544077,367289;29,7824331771838;27,8627207595381;30,4638833588016;14,7167241041549;14,7179373230792;2,01051669793562;11,7782916506716;9,99715098634635;8,37188313445405;79,1384529316659;-573,908143343692;720,304737539007;15,6443427620632;-64,3798749558121;15,6513408186311;8,85027670311916;19,3266890030098;24,2438863907399;11,6318165582784;20520,5855740433;12,0659961421879;11,7025957564067;177,400582362729;36,3976705490849;69,1394887667493;13,765406221292;14,144692983287;13,3305897923599;14,6460538177913;11,9321963394343;1,61413902527362;20,3617368069032;19,5289661440649;19,5221829404633;14,5221829404633;8,90677773745995;9,95729516128313;18,545465890183;-632,126781313866;-324,690812703099;156,443427620632;33,2104825291181;1,86140684886896
"45012";"HALLIBURTON";"2010";"20100217";17,6439813528245;75,8852576472833;15,8838462495748;-5,08549927796007;343766994,304899;28,3924124513619;27,5580674448768;30,1731374163424;14,7963896553725;14,7975284046693;5,41174394840694;11,5912319284622;9,72479799391038;7,84132785522438;78,0861994861357;-506,148253316604;608,549927796007;13,2018479033404;-58,4981664730821;20,2713685463732;8,46690464547745;17,2384842048789;21,4964532534659;9,96409180738885;8061,94349680171;12,227626459144;11,8803891050584;147,607675906183;28,8699360341151;63,3416519404091;12,7370170708437;13,0742453635104;11,9103130993172;12,8124581898733;9,84790334044065;1,59380664279541;18,4766073818461;17,7423626377023;17,7147721781842;12,7147721781842;8,43266284198795;9,37812104292324;15,4243070362473;-563,735038259514;-326,937704356939;132,018479033404;27,3987206823028;1,87652399481193
"45012";"HALLIBURTON";"2011";"20110217";19,3563187816979;79,3499802820036;17,0408908636134;-5,91275843451342;540532193,259228;30,2812810597707;28,5204620636527;31,6822155144027;14,3828962201916;14,3840841049499;3,34179170459728;11,6539233936926;9,87145990330839;8,13557235561813;79,4681751500956;-552,274028068071;691,275843451342;14,8203162434116;-62,8624859111918;18,1857736691898;8,6794106948419;18,6033090705512;23,1558433582133;11,1100616207922;15994,2804336368;12,0079905744453;11,6387896318898;167,872065165309;33,2036415908002;66,5795469179567;13,2141044589929;13,5926665142564;12,6821446331451;13,9127583760295;11,0574988021083;1,60889157040884;19,5882649926972;18,795420750969;18,78059922598;13,78059922598;8,71950413270921;9,73989678700267;17,5989458552947;-609,407693108445;-318,795199460901;148,203162434116;31,721609966459;1,84931196471459
